1,1,46,152,30,0.0575,0.19,0.73333333
1,1,47,152,30,0.05875,0.19,0.63333333
1,1,48,152,30,0.06,0.19,0.63333333
1,1,49,152,30,0.06125,0.19,0.4
1,1,50,152,30,0.0625,0.19,0.46666667
1,1,51,152,30,0.06375,0.19,0.26666667
1,1,52,152,30,0.065,0.19,0.33333333
1,1,53,152,30,0.06625,0.19,0.23333333
1,1,54,152,30,0.0675,0.19,0.23333333
1,1,55,152,30,0.06875,0.19,0.1
1,1,56,152,30,0.07,0.19,0.0
1,1,1,152,30,0.00125,0.19,1.0
1,1,2,152,30,0.0025,0.19,1.0
1,1,3,152,30,0.00375,0.19,1.0
1,1,4,152,30,0.005,0.19,1.0
1,1,5,152,30,0.00625,0.19,1.0
1,1,6,152,30,0.0075,0.19,1.0
1,1,7,152,30,0.00875,0.19,1.0
1,1,8,152,30,0.01,0.19,1.0
1,1,9,152,30,0.01125,0.19,1.0
1,1,10,152,30,0.0125,0.19,1.0
1,1,11,152,30,0.01375,0.19,1.0
1,1,12,152,30,0.015,0.19,1.0
1,1,13,152,30,0.01625,0.19,1.0
1,1,14,152,30,0.0175,0.19,1.0
1,1,15,152,30,0.01875,0.19,1.0
1,1,16,152,30,0.02,0.19,1.0
1,1,17,152,30,0.02125,0.19,1.0
1,1,18,152,30,0.0225,0.19,1.0
1,1,19,152,30,0.02375,0.19,1.0
1,1,20,152,30,0.025,0.19,1.0
1,1,21,152,30,0.02625,0.19,1.0
1,1,22,152,30,0.0275,0.19,1.0
1,1,23,152,30,0.02875,0.19,1.0
1,1,24,152,30,0.03,0.19,1.0
1,1,25,152,30,0.03125,0.19,1.0
1,1,26,152,30,0.0325,0.19,1.0
1,1,27,152,30,0.03375,0.19,1.0
1,1,28,152,30,0.035,0.19,1.0
1,1,29,152,30,0.03625,0.19,1.0
1,1,30,152,30,0.0375,0.19,1.0
1,1,31,152,30,0.03875,0.19,1.0
1,1,32,152,30,0.04,0.19,1.0
1,1,33,152,30,0.04125,0.19,1.0
1,1,34,152,30,0.0425,0.19,1.0
1,1,35,152,30,0.04375,0.19,1.0
1,1,36,152,30,0.045,0.19,1.0
1,1,37,152,30,0.04625,0.19,1.0
1,1,38,152,30,0.0475,0.19,1.0
1,1,39,152,30,0.04875,0.19,1.0
1,1,40,152,30,0.05,0.19,1.0
1,1,41,152,30,0.05125,0.19,1.0
1,1,42,152,30,0.0525,0.19,1.0
1,1,43,152,30,0.05375,0.19,0.93333333
1,1,44,152,30,0.055,0.19,0.83333333
1,1,45,152,30,0.05625,0.19,0.86666667
1,1,46,152,30,0.0575,0.19,0.46666667
1,1,47,152,30,0.05875,0.19,0.6
1,1,48,152,30,0.06,0.19,0.43333333
1,1,49,152,30,0.06125,0.19,0.43333333
1,1,50,152,30,0.0625,0.19,0.33333333
1,1,51,152,30,0.06375,0.19,0.26666667
1,1,52,152,30,0.065,0.19,0.3
1,1,53,152,30,0.06625,0.19,0.26666667
1,1,54,152,30,0.0675,0.19,0.2
1,1,55,152,30,0.06875,0.19,0.1
1,1,56,152,30,0.07,0.19,0.0
1,1,57,152,30,0.07125,0.19,0.1
1,1,58,152,30,0.0725,0.19,0.0
1,1,59,152,30,0.07375,0.19,0.0
1,1,60,152,30,0.075,0.19,0.1
1,1,61,152,30,0.07625,0.19,0.0
1,1,62,152,30,0.0775,0.19,0.0
1,1,63,152,30,0.07875,0.19,0.033333333
1,1,64,152,30,0.08,0.19,0.0
1,1,65,152,30,0.08125,0.19,0.0
1,1,66,152,30,0.0825,0.19,0.0
1,1,67,152,30,0.08375,0.19,0.0
1,1,1,152,30,0.00125,0.19,1.0
1,1,2,152,30,0.0025,0.19,1.0
1,1,3,152,30,0.00375,0.19,1.0
1,1,4,152,30,0.005,0.19,1.0
1,1,5,152,30,0.00625,0.19,1.0
1,1,6,152,30,0.0075,0.19,1.0
1,1,7,152,30,0.00875,0.19,1.0
1,1,8,152,30,0.01,0.19,1.0
1,1,9,152,30,0.01125,0.19,1.0
1,1,10,152,30,0.0125,0.19,1.0
1,1,11,152,30,0.01375,0.19,1.0
1,1,12,152,30,0.015,0.19,1.0
1,1,13,152,30,0.01625,0.19,1.0
1,1,14,152,30,0.0175,0.19,1.0
1,1,15,152,30,0.01875,0.19,1.0
1,1,16,152,30,0.02,0.19,1.0
1,1,17,152,30,0.02125,0.19,1.0
1,1,18,152,30,0.0225,0.19,1.0
1,1,19,152,30,0.02375,0.19,1.0
1,1,20,152,30,0.025,0.19,1.0
1,1,21,152,30,0.02625,0.19,1.0
1,1,22,152,30,0.0275,0.19,1.0
1,1,23,152,30,0.02875,0.19,1.0
1,1,24,152,30,0.03,0.19,1.0
1,1,25,152,30,0.03125,0.19,1.0
1,1,26,152,30,0.0325,0.19,1.0
1,1,27,152,30,0.03375,0.19,1.0
1,1,28,152,30,0.035,0.19,1.0
1,1,29,152,30,0.03625,0.19,1.0
1,1,30,152,30,0.0375,0.19,1.0
1,1,31,152,30,0.03875,0.19,1.0
1,1,32,152,30,0.04,0.19,1.0
1,1,33,152,30,0.04125,0.19,1.0
1,1,34,152,30,0.0425,0.19,1.0
1,1,35,152,30,0.04375,0.19,0.96666667
1,1,36,152,30,0.045,0.19,1.0
1,1,37,152,30,0.04625,0.19,1.0
1,1,38,152,30,0.0475,0.19,0.96666667
1,1,39,152,30,0.04875,0.19,1.0
1,1,40,152,30,0.05,0.19,1.0
1,1,41,152,30,0.05125,0.19,0.93333333
1,1,42,152,30,0.0525,0.19,1.0
1,1,43,152,30,0.05375,0.19,0.83333333
1,1,44,152,30,0.055,0.19,0.9
1,1,45,152,30,0.05625,0.19,0.66666667
1,1,46,152,30,0.0575,0.19,0.73333333
1,1,47,152,30,0.05875,0.19,0.7
1,1,48,152,30,0.06,0.19,0.53333333
1,1,49,152,30,0.06125,0.19,0.6
1,1,50,152,30,0.0625,0.19,0.36666667
1,1,51,152,30,0.06375,0.19,0.46666667
1,1,52,152,30,0.065,0.19,0.2
1,1,53,152,30,0.06625,0.19,0.1
1,1,54,152,30,0.0675,0.19,0.16666667
1,1,55,152,30,0.06875,0.19,0.0
1,1,56,152,30,0.07,0.19,0.033333333
1,1,57,152,30,0.07125,0.19,0.0
1,1,58,152,30,0.0725,0.19,0.1
1,1,59,152,30,0.07375,0.19,0.033333333
1,1,60,152,30,0.075,0.19,0.0
1,1,61,152,30,0.07625,0.19,0.033333333
1,1,62,152,30,0.0775,0.19,0.066666667
1,1,63,152,30,0.07875,0.19,0.033333333
1,1,64,152,30,0.08,0.19,0.0
1,1,65,152,30,0.08125,0.19,0.0
1,1,66,152,30,0.0825,0.19,0.0
1,1,67,152,30,0.08375,0.19,0.0
1,1,68,152,30,0.085,0.19,0.0
1,1,69,152,30,0.08625,0.19,0.0
1,1,70,152,30,0.0875,0.19,0.0
1,1,71,152,30,0.08875,0.19,0.0
1,1,72,152,30,0.09,0.19,0.0
1,1,73,152,30,0.09125,0.19,0.0
1,1,74,152,30,0.0925,0.19,0.0
1,1,75,152,30,0.09375,0.19,0.0
1,1,76,152,30,0.095,0.19,0.0
1,1,77,152,30,0.09625,0.19,0.0
1,1,78,152,30,0.0975,0.19,0.0
1,1,79,152,30,0.09875,0.19,0.0
1,1,80,152,30,0.1,0.19,0.0
1,1,81,152,30,0.10125,0.19,0.0
1,1,82,152,30,0.1025,0.19,0.0
1,1,83,152,30,0.10375,0.19,0.0
1,1,84,152,30,0.105,0.19,0.0
1,1,85,152,30,0.10625,0.19,0.0
1,1,86,152,30,0.1075,0.19,0.0
1,1,87,152,30,0.10875,0.19,0.0
1,1,88,152,30,0.11,0.19,0.0
1,1,89,152,30,0.11125,0.19,0.0
1,1,90,152,30,0.1125,0.19,0.0
1,1,91,152,30,0.11375,0.19,0.0
1,1,92,152,30,0.115,0.19,0.0
1,1,93,152,30,0.11625,0.19,0.0
1,1,94,152,30,0.1175,0.19,0.0
1,1,95,152,30,0.11875,0.19,0.0
1,1,96,152,30,0.12,0.19,0.0
1,1,97,152,30,0.12125,0.19,0.0
1,1,98,152,30,0.1225,0.19,0.0
1,1,99,152,30,0.12375,0.19,0.0
1,1,100,152,30,0.125,0.19,0.0
1,1,101,152,30,0.12625,0.19,0.0
1,1,102,152,30,0.1275,0.19,0.0
1,1,103,152,30,0.12875,0.19,0.0
1,1,104,152,30,0.13,0.19,0.0
1,1,105,152,30,0.13125,0.19,0.0
1,1,106,152,30,0.1325,0.19,0.0
1,1,107,152,30,0.13375,0.19,0.0
1,1,108,152,30,0.135,0.19,0.0
1,1,109,152,30,0.13625,0.19,0.0
1,1,110,152,30,0.1375,0.19,0.0
1,1,111,152,30,0.13875,0.19,0.0
1,1,112,152,30,0.14,0.19,0.0
1,1,113,152,30,0.14125,0.19,0.0
1,1,114,152,30,0.1425,0.19,0.0
1,1,115,152,30,0.14375,0.19,0.0
1,1,116,152,30,0.145,0.19,0.0
1,1,117,152,30,0.14625,0.19,0.0
1,1,118,152,30,0.1475,0.19,0.0
1,1,119,152,30,0.14875,0.19,0.0
1,1,120,152,30,0.15,0.19,0.0
1,1,121,152,30,0.15125,0.19,0.0
1,1,122,152,30,0.1525,0.19,0.0
1,1,123,152,30,0.15375,0.19,0.0
1,1,124,152,30,0.155,0.19,0.0
1,1,125,152,30,0.15625,0.19,0.0
1,1,126,152,30,0.1575,0.19,0.0
1,1,127,152,30,0.15875,0.19,0.0
1,1,128,152,30,0.16,0.19,0.0
1,1,129,152,30,0.16125,0.19,0.0
1,1,130,152,30,0.1625,0.19,0.0
1,1,131,152,30,0.16375,0.19,0.0
1,1,132,152,30,0.165,0.19,0.0
1,1,133,152,30,0.16625,0.19,0.0
1,1,134,152,30,0.1675,0.19,0.0
1,1,135,152,30,0.16875,0.19,0.0
1,1,136,152,30,0.17,0.19,0.0
1,1,1,160,30,0.00125,0.2,1.0
1,1,2,160,30,0.0025,0.2,1.0
1,1,3,160,30,0.00375,0.2,1.0
1,1,4,160,30,0.005,0.2,1.0
1,1,5,160,30,0.00625,0.2,1.0
1,1,6,160,30,0.0075,0.2,1.0
1,1,7,160,30,0.00875,0.2,1.0
1,1,8,160,30,0.01,0.2,1.0
1,1,9,160,30,0.01125,0.2,1.0
1,1,10,160,30,0.0125,0.2,1.0
1,1,11,160,30,0.01375,0.2,1.0
1,1,12,160,30,0.015,0.2,1.0
1,1,13,160,30,0.01625,0.2,1.0
1,1,14,160,30,0.0175,0.2,1.0
1,1,15,160,30,0.01875,0.2,1.0
1,1,16,160,30,0.02,0.2,1.0
1,1,17,160,30,0.02125,0.2,1.0
1,1,18,160,30,0.0225,0.2,1.0
1,1,19,160,30,0.02375,0.2,1.0
1,1,20,160,30,0.025,0.2,1.0
1,1,21,160,30,0.02625,0.2,1.0
1,1,22,160,30,0.0275,0.2,1.0
1,1,23,160,30,0.02875,0.2,1.0
1,1,24,160,30,0.03,0.2,1.0
1,1,25,160,30,0.03125,0.2,1.0
1,1,26,160,30,0.0325,0.2,1.0
1,1,27,160,30,0.03375,0.2,1.0
1,1,28,160,30,0.035,0.2,1.0
1,1,29,160,30,0.03625,0.2,1.0
1,1,30,160,30,0.0375,0.2,1.0
1,1,31,160,30,0.03875,0.2,1.0
1,1,32,160,30,0.04,0.2,1.0
1,1,33,160,30,0.04125,0.2,1.0
1,1,34,160,30,0.0425,0.2,1.0
1,1,35,160,30,0.04375,0.2,1.0
1,1,36,160,30,0.045,0.2,1.0
1,1,37,160,30,0.04625,0.2,1.0
1,1,38,160,30,0.0475,0.2,1.0
1,1,39,160,30,0.04875,0.2,1.0
1,1,40,160,30,0.05,0.2,0.96666667
1,1,41,160,30,0.05125,0.2,1.0
1,1,42,160,30,0.0525,0.2,1.0
1,1,43,160,30,0.05375,0.2,1.0
1,1,44,160,30,0.055,0.2,0.93333333
1,1,45,160,30,0.05625,0.2,0.96666667
1,1,46,160,30,0.0575,0.2,0.93333333
1,1,47,160,30,0.05875,0.2,0.83333333
1,1,48,160,30,0.06,0.2,0.83333333
1,1,49,160,30,0.06125,0.2,0.7
1,1,50,160,30,0.0625,0.2,0.83333333
1,1,51,160,30,0.06375,0.2,0.73333333
1,1,52,160,30,0.065,0.2,0.43333333
1,1,53,160,30,0.06625,0.2,0.33333333
1,1,54,160,30,0.0675,0.2,0.43333333
1,1,55,160,30,0.06875,0.2,0.36666667
1,1,56,160,30,0.07,0.2,0.2
1,1,57,160,30,0.07125,0.2,0.2
1,1,58,160,30,0.0725,0.2,0.16666667
1,1,59,160,30,0.07375,0.2,0.1
1,1,60,160,30,0.075,0.2,0.033333333
1,1,61,160,30,0.07625,0.2,0.033333333
1,1,62,160,30,0.0775,0.2,0.0
1,1,63,160,30,0.07875,0.2,0.0
1,1,64,160,30,0.08,0.2,0.033333333
1,1,65,160,30,0.08125,0.2,0.0
1,1,66,160,30,0.0825,0.2,0.0
1,1,67,160,30,0.08375,0.2,0.033333333
1,1,68,160,30,0.085,0.2,0.0
1,1,69,160,30,0.08625,0.2,0.0
1,1,70,160,30,0.0875,0.2,0.0
1,1,71,160,30,0.08875,0.2,0.0
1,1,72,160,30,0.09,0.2,0.0
1,1,73,160,30,0.09125,0.2,0.0
1,1,74,160,30,0.0925,0.2,0.0
1,1,75,160,30,0.09375,0.2,0.0
1,1,76,160,30,0.095,0.2,0.0
1,1,77,160,30,0.09625,0.2,0.0
1,1,78,160,30,0.0975,0.2,0.0
1,1,79,160,30,0.09875,0.2,0.0
1,1,80,160,30,0.1,0.2,0.0
1,1,81,160,30,0.10125,0.2,0.0
1,1,82,160,30,0.1025,0.2,0.0
1,1,83,160,30,0.10375,0.2,0.0
1,1,84,160,30,0.105,0.2,0.0
1,1,85,160,30,0.10625,0.2,0.0
1,1,86,160,30,0.1075,0.2,0.0
1,1,87,160,30,0.10875,0.2,0.0
1,1,88,160,30,0.11,0.2,0.0
1,1,89,160,30,0.11125,0.2,0.0
1,1,90,160,30,0.1125,0.2,0.0
1,1,91,160,30,0.11375,0.2,0.0
1,1,92,160,30,0.115,0.2,0.0
1,1,93,160,30,0.11625,0.2,0.0
1,1,94,160,30,0.1175,0.2,0.0
1,1,95,160,30,0.11875,0.2,0.0
1,1,96,160,30,0.12,0.2,0.0
1,1,97,160,30,0.12125,0.2,0.0
1,1,98,160,30,0.1225,0.2,0.0
1,1,99,160,30,0.12375,0.2,0.0
1,1,100,160,30,0.125,0.2,0.0
1,1,101,160,30,0.12625,0.2,0.0
1,1,102,160,30,0.1275,0.2,0.0
1,1,103,160,30,0.12875,0.2,0.0
1,1,104,160,30,0.13,0.2,0.0
1,1,105,160,30,0.13125,0.2,0.0
1,1,106,160,30,0.1325,0.2,0.0
1,1,107,160,30,0.13375,0.2,0.0
1,1,108,160,30,0.135,0.2,0.0
1,1,109,160,30,0.13625,0.2,0.0
1,1,110,160,30,0.1375,0.2,0.0
1,1,111,160,30,0.13875,0.2,0.0
1,1,112,160,30,0.14,0.2,0.0
1,1,113,160,30,0.14125,0.2,0.0
1,1,114,160,30,0.1425,0.2,0.0
1,1,115,160,30,0.14375,0.2,0.0
1,1,116,160,30,0.145,0.2,0.0
1,1,117,160,30,0.14625,0.2,0.0
1,1,118,160,30,0.1475,0.2,0.0
1,1,119,160,30,0.14875,0.2,0.0
1,1,120,160,30,0.15,0.2,0.0
1,1,121,160,30,0.15125,0.2,0.0
1,1,122,160,30,0.1525,0.2,0.0
1,1,123,160,30,0.15375,0.2,0.0
1,1,124,160,30,0.155,0.2,0.0
1,1,125,160,30,0.15625,0.2,0.0
1,1,126,160,30,0.1575,0.2,0.0
1,1,127,160,30,0.15875,0.2,0.0
1,1,128,160,30,0.16,0.2,0.0
1,1,129,160,30,0.16125,0.2,0.0
1,1,130,160,30,0.1625,0.2,0.0
1,1,131,160,30,0.16375,0.2,0.0
1,1,132,160,30,0.165,0.2,0.0
1,1,133,160,30,0.16625,0.2,0.0
1,1,134,160,30,0.1675,0.2,0.0
1,1,135,160,30,0.16875,0.2,0.0
1,1,136,160,30,0.17,0.2,0.0
1,1,1,168,30,0.00125,0.21,1.0
1,1,2,168,30,0.0025,0.21,1.0
1,1,3,168,30,0.00375,0.21,1.0
1,1,4,168,30,0.005,0.21,1.0
1,1,5,168,30,0.00625,0.21,1.0
1,1,6,168,30,0.0075,0.21,1.0
1,1,7,168,30,0.00875,0.21,1.0
1,1,8,168,30,0.01,0.21,1.0
1,1,9,168,30,0.01125,0.21,1.0
1,1,10,168,30,0.0125,0.21,1.0
1,1,11,168,30,0.01375,0.21,1.0
1,1,12,168,30,0.015,0.21,1.0
1,1,13,168,30,0.01625,0.21,1.0
1,1,14,168,30,0.0175,0.21,1.0
1,1,15,168,30,0.01875,0.21,1.0
1,1,16,168,30,0.02,0.21,1.0
1,1,17,168,30,0.02125,0.21,1.0
1,1,18,168,30,0.0225,0.21,1.0
1,1,19,168,30,0.02375,0.21,1.0
1,1,20,168,30,0.025,0.21,1.0
1,1,21,168,30,0.02625,0.21,1.0
1,1,22,168,30,0.0275,0.21,1.0
1,1,23,168,30,0.02875,0.21,1.0
1,1,24,168,30,0.03,0.21,1.0
1,1,25,168,30,0.03125,0.21,1.0
1,1,26,168,30,0.0325,0.21,1.0
1,1,27,168,30,0.03375,0.21,1.0
1,1,28,168,30,0.035,0.21,1.0
1,1,29,168,30,0.03625,0.21,1.0
1,1,30,168,30,0.0375,0.21,1.0
1,1,31,168,30,0.03875,0.21,1.0
1,1,32,168,30,0.04,0.21,1.0
1,1,33,168,30,0.04125,0.21,1.0
1,1,34,168,30,0.0425,0.21,1.0
1,1,35,168,30,0.04375,0.21,1.0
1,1,36,168,30,0.045,0.21,1.0
1,1,37,168,30,0.04625,0.21,1.0
1,1,38,168,30,0.0475,0.21,1.0
1,1,39,168,30,0.04875,0.21,1.0
1,1,40,168,30,0.05,0.21,1.0
1,1,41,168,30,0.05125,0.21,1.0
1,1,42,168,30,0.0525,0.21,1.0
1,1,43,168,30,0.05375,0.21,1.0
1,1,44,168,30,0.055,0.21,0.96666667
1,1,45,168,30,0.05625,0.21,1.0
1,1,46,168,30,0.0575,0.21,1.0
1,1,47,168,30,0.05875,0.21,1.0
1,1,48,168,30,0.06,0.21,0.93333333
1,1,49,168,30,0.06125,0.21,0.9
1,1,50,168,30,0.0625,0.21,0.93333333
1,1,51,168,30,0.06375,0.21,0.93333333
1,1,52,168,30,0.065,0.21,0.76666667
1,1,53,168,30,0.06625,0.21,0.86666667
1,1,54,168,30,0.0675,0.21,0.76666667
1,1,55,168,30,0.06875,0.21,0.7
1,1,56,168,30,0.07,0.21,0.63333333
1,1,57,168,30,0.07125,0.21,0.36666667
1,1,58,168,30,0.0725,0.21,0.26666667
1,1,59,168,30,0.07375,0.21,0.36666667
1,1,60,168,30,0.075,0.21,0.26666667
1,1,61,168,30,0.07625,0.21,0.26666667
1,1,62,168,30,0.0775,0.21,0.26666667
1,1,63,168,30,0.07875,0.21,0.13333333
1,1,64,168,30,0.08,0.21,0.1
1,1,65,168,30,0.08125,0.21,0.033333333
1,1,66,168,30,0.0825,0.21,0.066666667
1,1,67,168,30,0.08375,0.21,0.0
1,1,68,168,30,0.085,0.21,0.0
1,1,69,168,30,0.08625,0.21,0.0
1,1,70,168,30,0.0875,0.21,0.0
1,1,71,168,30,0.08875,0.21,0.0
1,1,72,168,30,0.09,0.21,0.0
1,1,73,168,30,0.09125,0.21,0.0
1,1,74,168,30,0.0925,0.21,0.0
1,1,75,168,30,0.09375,0.21,0.0
1,1,76,168,30,0.095,0.21,0.0
1,1,77,168,30,0.09625,0.21,0.0
1,1,78,168,30,0.0975,0.21,0.0
1,1,79,168,30,0.09875,0.21,0.0
1,1,80,168,30,0.1,0.21,0.0
1,1,81,168,30,0.10125,0.21,0.0
1,1,82,168,30,0.1025,0.21,0.0
1,1,83,168,30,0.10375,0.21,0.0
1,1,84,168,30,0.105,0.21,0.0
1,1,85,168,30,0.10625,0.21,0.0
1,1,86,168,30,0.1075,0.21,0.0
1,1,87,168,30,0.10875,0.21,0.0
1,1,88,168,30,0.11,0.21,0.0
1,1,89,168,30,0.11125,0.21,0.0
1,1,90,168,30,0.1125,0.21,0.0
1,1,91,168,30,0.11375,0.21,0.0
1,1,92,168,30,0.115,0.21,0.0
1,1,93,168,30,0.11625,0.21,0.0
1,1,94,168,30,0.1175,0.21,0.0
1,1,95,168,30,0.11875,0.21,0.0
1,1,96,168,30,0.12,0.21,0.0
1,1,97,168,30,0.12125,0.21,0.0
1,1,98,168,30,0.1225,0.21,0.0
1,1,99,168,30,0.12375,0.21,0.0
1,1,100,168,30,0.125,0.21,0.0
1,1,101,168,30,0.12625,0.21,0.0
1,1,102,168,30,0.1275,0.21,0.0
1,1,103,168,30,0.12875,0.21,0.0
1,1,104,168,30,0.13,0.21,0.0
1,1,105,168,30,0.13125,0.21,0.0
1,1,106,168,30,0.1325,0.21,0.0
1,1,107,168,30,0.13375,0.21,0.0
1,1,108,168,30,0.135,0.21,0.0
1,1,109,168,30,0.13625,0.21,0.0
1,1,110,168,30,0.1375,0.21,0.0
1,1,111,168,30,0.13875,0.21,0.0
1,1,112,168,30,0.14,0.21,0.0
1,1,113,168,30,0.14125,0.21,0.0
1,1,114,168,30,0.1425,0.21,0.0
1,1,115,168,30,0.14375,0.21,0.0
1,1,116,168,30,0.145,0.21,0.0
1,1,117,168,30,0.14625,0.21,0.0
1,1,118,168,30,0.1475,0.21,0.0
1,1,119,168,30,0.14875,0.21,0.0
1,1,120,168,30,0.15,0.21,0.0
1,1,121,168,30,0.15125,0.21,0.0
1,1,122,168,30,0.1525,0.21,0.0
1,1,123,168,30,0.15375,0.21,0.0
1,1,124,168,30,0.155,0.21,0.0
1,1,125,168,30,0.15625,0.21,0.0
1,1,126,168,30,0.1575,0.21,0.0
1,1,127,168,30,0.15875,0.21,0.0
1,1,128,168,30,0.16,0.21,0.0
1,1,129,168,30,0.16125,0.21,0.0
1,1,130,168,30,0.1625,0.21,0.0
1,1,131,168,30,0.16375,0.21,0.0
1,1,132,168,30,0.165,0.21,0.0
1,1,133,168,30,0.16625,0.21,0.0
1,1,134,168,30,0.1675,0.21,0.0
1,1,135,168,30,0.16875,0.21,0.0
1,1,136,168,30,0.17,0.21,0.0
1,1,137,168,30,0.17125,0.21,0.0
1,1,138,168,30,0.1725,0.21,0.0
1,1,139,168,30,0.17375,0.21,0.0
1,1,140,168,30,0.175,0.21,0.0
1,1,1,176,30,0.00125,0.22,1.0
1,1,2,176,30,0.0025,0.22,1.0
1,1,3,176,30,0.00375,0.22,1.0
1,1,4,176,30,0.005,0.22,1.0
1,1,5,176,30,0.00625,0.22,1.0
1,1,6,176,30,0.0075,0.22,1.0
1,1,7,176,30,0.00875,0.22,1.0
1,1,8,176,30,0.01,0.22,1.0
1,1,9,176,30,0.01125,0.22,1.0
1,1,10,176,30,0.0125,0.22,1.0
1,1,11,176,30,0.01375,0.22,1.0
1,1,12,176,30,0.015,0.22,1.0
1,1,13,176,30,0.01625,0.22,1.0
1,1,14,176,30,0.0175,0.22,1.0
1,1,15,176,30,0.01875,0.22,1.0
1,1,16,176,30,0.02,0.22,1.0
1,1,17,176,30,0.02125,0.22,1.0
1,1,18,176,30,0.0225,0.22,1.0
1,1,19,176,30,0.02375,0.22,1.0
1,1,20,176,30,0.025,0.22,1.0
1,1,21,176,30,0.02625,0.22,1.0
1,1,22,176,30,0.0275,0.22,1.0
1,1,23,176,30,0.02875,0.22,1.0
1,1,24,176,30,0.03,0.22,1.0
1,1,25,176,30,0.03125,0.22,1.0
1,1,1,184,30,0.00125,0.23,1.0
1,1,2,184,30,0.0025,0.23,1.0
1,1,3,184,30,0.00375,0.23,1.0
1,1,4,184,30,0.005,0.23,1.0
1,1,5,184,30,0.00625,0.23,1.0
1,1,6,184,30,0.0075,0.23,1.0
1,1,7,184,30,0.00875,0.23,1.0
1,1,8,184,30,0.01,0.23,1.0
1,1,9,184,30,0.01125,0.23,1.0
1,1,10,184,30,0.0125,0.23,1.0
1,1,11,184,30,0.01375,0.23,1.0
1,1,12,184,30,0.015,0.23,1.0
1,1,13,184,30,0.01625,0.23,1.0
1,1,14,184,30,0.0175,0.23,1.0
1,1,15,184,30,0.01875,0.23,1.0
1,1,16,184,30,0.02,0.23,1.0
1,1,17,184,30,0.02125,0.23,1.0
1,1,18,184,30,0.0225,0.23,1.0
1,1,19,184,30,0.02375,0.23,1.0
1,1,20,184,30,0.025,0.23,1.0
1,1,21,184,30,0.02625,0.23,1.0
1,1,22,184,30,0.0275,0.23,1.0
1,1,23,184,30,0.02875,0.23,1.0
1,1,24,184,30,0.03,0.23,1.0
1,1,25,184,30,0.03125,0.23,1.0
1,1,26,184,30,0.0325,0.23,1.0
1,1,27,184,30,0.03375,0.23,1.0
1,1,28,184,30,0.035,0.23,1.0
1,1,29,184,30,0.03625,0.23,1.0
1,1,30,184,30,0.0375,0.23,1.0
1,1,31,184,30,0.03875,0.23,1.0
1,1,32,184,30,0.04,0.23,1.0
1,1,33,184,30,0.04125,0.23,1.0
1,1,34,184,30,0.0425,0.23,1.0
1,1,35,184,30,0.04375,0.23,1.0
1,1,36,184,30,0.045,0.23,1.0
1,1,37,184,30,0.04625,0.23,1.0
1,1,38,184,30,0.0475,0.23,1.0
1,1,39,184,30,0.04875,0.23,1.0
1,1,40,184,30,0.05,0.23,1.0
1,1,41,184,30,0.05125,0.23,1.0
1,1,42,184,30,0.0525,0.23,1.0
1,1,43,184,30,0.05375,0.23,1.0
1,1,44,184,30,0.055,0.23,1.0
1,1,45,184,30,0.05625,0.23,1.0
1,1,46,184,30,0.0575,0.23,1.0
1,1,47,184,30,0.05875,0.23,1.0
1,1,48,184,30,0.06,0.23,1.0
1,1,49,184,30,0.06125,0.23,1.0
1,1,50,184,30,0.0625,0.23,1.0
1,1,51,184,30,0.06375,0.23,1.0
1,1,52,184,30,0.065,0.23,0.96666667
1,1,53,184,30,0.06625,0.23,1.0
1,1,54,184,30,0.0675,0.23,0.96666667
1,1,55,184,30,0.06875,0.23,1.0
1,1,56,184,30,0.07,0.23,1.0
1,1,57,184,30,0.07125,0.23,0.93333333
1,1,58,184,30,0.0725,0.23,0.9
1,1,59,184,30,0.07375,0.23,0.8
1,1,60,184,30,0.075,0.23,0.8
1,1,61,184,30,0.07625,0.23,0.63333333
1,1,62,184,30,0.0775,0.23,0.73333333
1,1,63,184,30,0.07875,0.23,0.63333333
1,1,64,184,30,0.08,0.23,0.53333333
1,1,65,184,30,0.08125,0.23,0.5
1,1,66,184,30,0.0825,0.23,0.3
1,1,67,184,30,0.08375,0.23,0.4
1,1,68,184,30,0.085,0.23,0.36666667
1,1,69,184,30,0.08625,0.23,0.26666667
1,1,70,184,30,0.0875,0.23,0.16666667
1,1,71,184,30,0.08875,0.23,0.066666667
1,1,72,184,30,0.09,0.23,0.2
1,1,73,184,30,0.09125,0.23,0.066666667
1,1,74,184,30,0.0925,0.23,0.1
1,1,75,184,30,0.09375,0.23,0.0
1,1,76,184,30,0.095,0.23,0.0
1,1,77,184,30,0.09625,0.23,0.033333333
1,1,78,184,30,0.0975,0.23,0.0
1,1,79,184,30,0.09875,0.23,0.0
1,1,80,184,30,0.1,0.23,0.0
1,1,81,184,30,0.10125,0.23,0.0
1,1,82,184,30,0.1025,0.23,0.0
1,1,83,184,30,0.10375,0.23,0.0
1,1,84,184,30,0.105,0.23,0.0
1,1,85,184,30,0.10625,0.23,0.0
1,1,86,184,30,0.1075,0.23,0.0
1,1,87,184,30,0.10875,0.23,0.0
1,1,88,184,30,0.11,0.23,0.0
1,1,89,184,30,0.11125,0.23,0.0
1,1,90,184,30,0.1125,0.23,0.0
1,1,91,184,30,0.11375,0.23,0.0
1,1,92,184,30,0.115,0.23,0.0
1,1,93,184,30,0.11625,0.23,0.0
